182,1,29
183,2,30
184,0,31
185,1,35
186,2,28
187,0,18
188,1,31
189,2,37
190,0,52
191,1,22
192,2,19
193,0,40
194,1,33
195,2,31
196,0,40
197,1,21
198,2,30
199,0,29
200,1,24
201,2,24
202,0,27
203,1,30
204,2,32
205,0,27
206,1,28
207,2,27
208,0,36
209,1,57
210,2,34
211,0,21
212,1,20
213,2,19
214,0,32
215,1,27
216,2,32
217,0,33
218,1,46
219,2,38
220,0,34
221,1,28
222,2,27
223,0,29
224,1,26
225,2,48
226,0,30
227,1,40
228,2,21
229,0,28
230,1,25
231,2,25
232,0,32
233,1,22
234,2,23
235,0,33
236,1,24
237,2,28
238,0,45
239,1,16
240,2,17
241,0,33
242,1,18
243,2,27
244,0,38
245,1,39
246,2,24
247,0,28
248,1,28
249,2,23
250,0,25
251,1,26
252,2,30
253,0,15
254,1,26
255,2,36
256,0,23
257,1,19
258,2,27
259,0,31
260,1,16
261,2,32
262,0,33
263,1,31
264,2,34
265,0,24
266,1,41
267,2,31
268,0,26
269,1,23
270,2,20
271,0,24
272,1,22
273,2,28
274,0,22
275,1,37
276,2,27
277,0,35
278,1,23
279,2,25
280,0,34
281,1,29
282,2,34
283,0,29
284,1,39
285,2,41
286,0,33
287,1,31
288,2,33
289,0,19
290,1,26
291,2,32
292,0,31
293,1,20
294,2,12
295,0,40
296,1,33
297,2,10
298,0,38
299,1,24
300,2,16
301,0,33
302,1,48
303,2,28
304,0,34
305,1,32
306,2,24
307,0,27
308,1,33
309,2,30
310,0,33
311,1,39
312,2,41
313,0,30
314,1,31
315,2,20
316,0,24
317,1,13
318,2,28
319,0,27
320,1,31
321,2,30
322,0,34
323,1,29
324,2,27
325,0,23
326,1,27
327,2,39
328,0,29
329,1,44
330,2,23
331,0,29
332,1,30
333,2,20
334,0,37
335,1,26
336,2,25
337,0,31
338,1,22
339,2,31
340,0,23
341,1,26
342,2,31
343,0,18
344,1,28
345,2,42
346,0,38
347,1,31
348,2,18
349,0,26
350,1,19
351,2,26
352,0,32
353,1,26
354,2,22
355,0,35
356,1,15
357,2,40
358,0,34
359,1,23
360,2,41
361,0,21
362,1,23
363,2,29
364,0,27
365,1,36
366,2,24
367,0,28
368,1,28
369,2,34
370,0,41
371,1,21
372,2,33
373,0,36
374,1,35
375,2,28
376,0,28
377,1,28
378,2,18
379,0,29
380,1,40
381,2,40
382,0,28
383,1,19
384,2,24
385,0,26
386,1,38
387,2,20
388,0,32
389,1,29
390,2,29
391,0,21
392,1,21
393,2,38
394,0,26
395,1,30
396,2,36
397,0,27
398,1,24
399,2,29
400,0,25
401,1,35
402,2,30
403,0,25
404,1,33
405,2,14
406,0,21
407,1,19
408,2,18
409,0,36
410,1,40
411,2,32
412,0,25
413,1,27
414,2,26
415,0,33
416,1,38
417,2,31
418,0,38
419,1,28
420,2,23
421,0,41
422,1,39
423,2,34
424,0,40
425,1,37
426,2,33
427,0,36
428,1,24
429,2,27
430,0,24
431,1,17
432,2,46
433,0,31
434,1,37
435,2,34
436,0,22
437,1,34
438,2,22
439,0,36
440,1,35
441,2,32
442,0,19
443,1,33
444,2,36
445,0,23
446,1,30
447,2,31
448,0,44
449,1,38
450,2,38
451,0,31
452,1,29
453,2,35
454,0,38
455,1,26
456,2,50
457,0,23
458,1,24
459,2,30
460,0,25
461,1,20
462,2,27
463,0,35
464,1,39
465,2,31
466,0,21
467,1,30
468,2,16
469,0,20
470,1,50
471,2,37
472,0,43
473,1,18
474,2,30
475,0,32
476,1,29
477,2,29
478,0,36
479,1,18
480,2,29
481,0,27
482,1,25
483,2,22
484,0,22
485,1,21
486,2,27
487,0,33
488,1,17
489,2,32
490,0,25
491,1,30
492,2,31
493,0,22
494,1,23
495,2,27
496,0,34
497,1,38
498,2,26
499,0,27
500,1,23
501,2,28
502,0,21
503,1,21
504,2,19
505,0,27
506,1,37
507,2,32
508,0,36
509,1,45
510,2,32
511,0,31
512,1,31
513,2,26
514,0,33
515,1,32
516,2,32
517,0,27
518,1,24
519,2,17
520,0,39
521,1,16
522,2,28
523,0,23
524,1,15
525,2,29
526,0,42
527,1,26
528,2,28
529,0,24
530,1,33
531,2,25
532,0,26
533,1,25
534,2,34
535,0,29
536,1,33
537,2,24
538,0,39
539,1,21
540,2,19
541,0,27
542,1,45
543,2,43
544,0,37
545,1,18
546,2,20
547,0,28
548,1,36
549,2,20
550,0,23
551,1,16
552,2,41
553,0,25
554,1,21
555,2,25
556,0,31
557,1,26
558,2,43
559,0,26
560,1,41
561,2,36
562,0,27
563,1,36
564,2,14
565,0,23
566,1,26
567,2,27
568,0,42
569,1,20
570,2,23
571,0,25
572,1,23
573,2,43
574,0,24
575,1,34
576,2,30
577,0,32
578,1,30
579,2,32
580,0,27
581,1,22
582,2,21
583,0,24
584,1,34
585,2,32
586,0,26
587,1,22
588,2,21
589,0,30
590,1,24
591,2,26
592,0,15
593,1,34
594,2,21
595,0,32
596,1,29
597,2,28
598,0,25
599,1,38
600,2,27
601,0,30
602,1,26
603,2,46
604,0,23
605,1,30
606,2,26
607,0,37
608,1,33
609,2,31
610,0,26
611,1,24
612,2,33
613,0,37
614,1,31
615,2,23
616,0,36
617,1,31
618,2,23
619,0,40
620,1,22
621,2,28
622,0,32
623,1,22
624,2,18
625,0,22
626,1,30
627,2,21
628,0,14
629,1,20
630,2,40
631,0,41
632,1,28
633,2,35
634,0,30
635,1,33
636,2,34
637,0,38
638,1,28
639,2,25
640,0,23
641,1,26
642,2,19
643,0,20
644,1,27
645,2,23
646,0,32
647,1,30
648,2,21
649,0,26
650,1,31
651,2,22
652,0,24
653,1,25
654,2,31
655,0,20
656,1,28
657,2,29
658,0,29
659,1,29
660,2,28
661,0,33
662,1,33
663,2,31
664,0,23
665,1,40
666,2,40
667,0,33
668,1,34
669,2,16
670,0,31
671,1,23
672,2,33
673,0,46
674,1,29
675,2,14
676,0,31
677,1,14
678,2,24
679,0,32
680,1,34
681,2,35
682,0,33
683,1,21
684,2,30
685,0,37
686,1,29
687,2,22
688,0,35
689,1,34
690,2,33
691,0,33
692,1,40
693,2,32
694,0,26
695,1,31
696,2,24
697,0,33
698,1,25
699,2,27
700,0,32
701,1,42
702,2,35
703,0,27
704,1,18
705,2,20
706,0,21
707,1,24
708,2,23
709,0,35
710,1,19
711,2,34
712,0,26
713,1,23
714,2,34
715,0,21
716,1,22
717,2,33
718,0,36
719,1,38
720,2,30
721,0,27
722,1,37
723,2,37
724,0,24
725,1,32
726,2,20
727,0,36
728,1,25
729,2,28
730,0,29
731,1,27
732,2,28
733,0,23
734,1,33
735,2,20
736,0,38
737,1,21
738,2,25
739,0,30
740,1,25
741,2,30
742,0,27
743,1,16
744,2,18
745,0,24
746,1,43
747,2,29
748,0,30
749,1,27
750,2,40
751,0,28
752,1,36
753,2,23
754,0,29
755,1,24
756,2,32
757,0,38
758,1,32
759,2,25
760,0,38
761,1,39
762,2,30
763,0,16
764,1,18
765,2,25
766,0,20
767,1,26
768,2,33
769,0,21
770,1,34
771,2,34
772,0,23
773,1,16
774,2,18
775,0,31
776,1,28
777,2,37
778,0,31
779,1,16
780,2,36
781,0,29
782,1,27
783,2,25
784,0,32
785,1,27
786,2,20
787,0,16
788,1,27
789,2,31
790,0,31
791,1,36
792,2,23
793,0,27
794,1,28
795,2,34
796,0,22
797,1,18
798,2,29
799,0,29
800,1,27
801,2,30
802,0,29
803,1,21
804,2,35
805,0,24
806,1,27
807,2,15
808,0,32
809,1,32
810,2,19
811,0,32
812,1,28
813,2,24
814,0,16
815,1,30
816,2,25
817,0,20
818,1,42
819,2,22
820,0,29
821,1,32
822,2,23
823,0,24
824,1,19
825,2,29
826,0,26
827,1,27
828,2,21
829,0,31
830,1,34
831,2,15
832,0,33
833,1,32
834,2,28
835,0,15
836,1,26
837,2,47
838,0,30
839,1,23
840,2,23
841,0,15
842,1,34
843,2,26
844,0,25
845,1,20
846,2,20
847,0,24
848,1,13
849,2,39
850,0,30
851,1,28
852,2,34
853,0,23
854,1,28
855,2,32
856,0,27
857,1,22
858,2,28
859,0,36
860,1,24
861,2,15
862,0,21
863,1,39
864,2,28
865,0,16
866,1,28
867,2,18
868,0,33
869,1,26
870,2,38
871,0,20
872,1,24
873,2,28
874,0,23
875,1,30
876,2,36
877,0,24
878,1,45
879,2,38
880,0,26
881,1,31
882,2,23
883,0,29
884,1,13
885,2,17
886,0,35
887,1,22
888,2,26
889,0,26
890,1,32
891,2,23
892,0,25
893,1,33
894,2,33
895,0,52
896,1,33
897,2,25
898,0,32
899,1,24
900,2,17
901,0,31
902,1,21
903,2,25
904,0,31
905,1,29
906,2,24
907,0,9
908,1,35
909,2,21
910,0,28
911,1,20
912,2,45
913,0,20
914,1,27
915,2,37
916,0,25
917,1,25
918,2,26
919,0,28
920,1,39
921,2,38
922,0,30
923,1,35
924,2,27
925,0,24
926,1,29
927,2,32
928,0,26
929,1,25
930,2,19
931,0,13
932,1,32
933,2,41
934,0,20
935,1,39
936,2,24
937,0,39
938,1,27
939,2,36
940,0,30
941,1,38
942,2,38
943,0,25
944,1,30
945,2,17
946,0,41
947,1,33
948,2,33
949,0,26
950,1,20
951,2,27
952,0,21
953,1,19
954,2,40
955,0,38
956,1,29
957,2,33
958,0,28
959,1,23
960,2,23
961,0,21
962,1,35
963,2,30
964,0,20
965,1,28
966,2,32
967,0,18
968,1,39
969,2,25
970,0,29
971,1,27
972,2,26
973,0,30
974,1,23
975,2,22
976,0,24
977,1,24
978,2,19
979,0,19
980,1,15
981,2,21
982,0,31
983,1,36
984,2,22
985,0,22
986,1,30
987,2,24
988,0,20
989,1,32
990,2,25
991,0,41
992,1,21
993,2,28
994,0,32
995,1,34
996,2,28
997,0,12
998,1,17
999,2,25
1000,0,30
1001,1,21
1002,2,32
1003,0,33
1004,1,11
1005,2,32
1006,0,33
1007,1,22
1008,2,32
1009,0,19
1010,1,25
1011,2,29
1012,0,32
1013,1,24
1014,2,23
1015,0,14
1016,1,30
1017,2,32
1018,0,28
1019,1,18
1020,2,22
1021,0,32
1022,1,21
1023,2,31
1024,0,25
1025,1,15
1026,2,29
1027,0,24
1028,1,21
1029,2,24
1030,0,32
1031,1,46
1032,2,34
1033,0,32
1034,1,28
1035,2,28
1036,0,36
1037,1,20
1038,2,26
1039,0,31
1040,1,26
1041,2,35
1042,0,36
1043,1,26
1044,2,32
1045,0,30
1046,1,25
1047,2,31
1048,0,39
1049,1,24
1050,2,26
1051,0,28
1052,1,28
1053,2,21
1054,0,26
1055,1,28
1056,2,28
1057,0,16
1058,1,21
1059,2,31
1060,0,31
1061,1,31
1062,2,38
1063,0,33
1064,1,24
1065,2,23
1066,0,32
1067,1,28
1068,2,36
1069,0,21
1070,1,36
1071,2,31
1072,0,19
1073,1,23
1074,2,26
1075,0,27
1076,1,22
1077,2,19
1078,0,34
1079,1,29
1080,2,30
1081,0,32
1082,1,28
1083,2,28
1084,0,36
1085,1,29
1086,2,17
1087,0,30
1088,1,19
1089,2,24
1090,0,28
1091,1,16
1092,2,43
1093,0,26
1094,1,23
1095,2,24
1096,0,24
1097,1,18
1098,2,34
1099,0,27
1100,1,29
1101,2,17
1102,0,30
1103,1,33
1104,2,31
1105,0,22
1106,1,54
1107,2,36
1108,0,20
1109,1,28
1110,2,27
1111,0,38
1112,1,35
1113,2,21
1114,0,17
1115,1,41
1116,2,33
1117,0,25
1118,1,26
1119,2,27
1120,0,35
1121,1,33
1122,2,26
1123,0,27
1124,1,41
1125,2,21
1126,0,26
1127,1,34
1128,2,17
1129,0,23
1130,1,22
1131,2,30
1132,0,22
1133,1,31
1134,2,30
1135,0,27
1136,1,30
1137,2,24
1138,0,17
1139,1,28
1140,2,31
1141,0,28
1142,1,27
1143,2,36
1144,0,32
1145,1,25
1146,2,24
1147,0,17
1148,1,24
1149,2,25
1150,0,34
1151,1,28
1152,2,39
1153,0,19
1154,1,20
1155,2,23
1156,0,27
1157,1,29
1158,2,25
1159,0,37
1160,1,26
1161,2,17
1162,0,26
1163,1,9
1164,2,21
1165,0,19
1166,1,17
1167,2,16
1168,0,32
1169,1,27
1170,2,32
1171,0,16
1172,1,33
1173,2,21
1174,0,26
1175,1,29
1176,2,37
1177,0,28
1178,1,33
1179,2,17
1180,0,14
1181,1,22
1182,2,16
1183,0,30
1184,1,30
1185,2,28
1186,0,30
1187,1,14
1188,2,21
1189,0,35
1190,1,31
1191,2,27
1192,0,20
1193,1,23
1194,2,31
1195,0,32
1196,1,34
1197,2,36
1198,0,30
1199,1,28
1200,2,21
1201,0,22
1202,1,26
1203,2,27
1204,0,23
1205,1,32
1206,2,27
1207,0,35
1208,1,28
1209,2,27
1210,0,31
1211,1,18
1212,2,30
1213,0,27
1214,1,32
1215,2,37
1216,0,30
1217,1,23
1218,2,26
1219,0,29
1220,1,28
1221,2,26
1222,0,29
1223,1,24
1224,2,18
1225,0,30
1226,1,23
1227,2,40
1228,0,20
1229,1,34
1230,2,27
1231,0,22
1232,1,25
1233,2,22
1234,0,15
1235,1,17
1236,2,38
1237,0,25
1238,1,25
1239,2,17
1240,0,46
1241,1,41
1242,2,25
1243,0,34
1244,1,28
1245,2,31
1246,0,20
1247,1,15
1248,2,24
1249,0,26
1250,1,31
1251,2,43
1252,0,12
1253,1,37
1254,2,19
1255,0,20
1256,1,22
1257,2,25
1258,0,25
1259,1,36
1260,2,25
1261,0,25
1262,1,22
1263,2,25
1264,0,22
1265,1,22
1266,2,33
1267,0,36
1268,1,25
1269,2,24
1270,0,20
1271,1,24
1272,2,23
1273,0,23
1274,1,16
1275,2,16
1276,0,23
1277,1,24
1278,2,23
1279,0,30
1280,1,26
1281,2,19
1282,0,31
1283,1,21
1284,2,21
1285,0,31
1286,1,35
1287,2,29
1288,0,20
1289,1,23
1290,2,25
1291,0,32
1292,1,25
1293,2,21
1294,0,27
1295,1,29
1296,2,33
1297,0,24
1298,1,30
1299,2,32
1300,0,14
1301,1,36
1302,2,30
1303,0,42
1304,1,27
1305,2,40
1306,0,26
1307,1,48
1308,2,27
1309,0,39
1310,1,24
1311,2,36
1312,0,23
1313,1,14
1314,2,22
1315,0,17
1316,1,23
1317,2,23
1318,0,21
1319,1,32
1320,2,20
1321,0,18
1322,1,25
1323,2,23
1324,0,39
1325,1,24
1326,2,35
1327,0,27
1328,1,34
1329,2,29
1330,0,31
1331,1,26
1332,2,21
1333,0,20
1334,1,26
1335,2,27
1336,0,31
1337,1,30
1338,2,27
1339,0,21
1340,1,22
1341,2,32
1342,0,42
1343,1,35
1344,2,24
1345,0,28
1346,1,27
1347,2,31
1348,0,16
1349,1,23
1350,2,22
1351,0,29
1352,1,34
1353,2,26
1354,0,27
1355,1,19
1356,2,18
1357,0,24
1358,1,18
1359,2,21
1360,0,31
1361,1,32
1362,2,21
1363,0,32
1364,1,31
1365,2,28
1366,0,27
1367,1,19
1368,2,21
1369,0,32
1370,1,33
1371,2,40
1372,0,23
1373,1,29
1374,2,35
1375,0,21
1376,1,34
1377,2,23
1378,0,25
1379,1,32
1380,2,39
1381,0,27
1382,1,29
1383,2,24
1384,0,25
1385,1,26
1386,2,36
1387,0,27
1388,1,19
1389,2,24
1390,0,22
1391,1,25
1392,2,18
1393,0,44
1394,1,23
1395,2,27
1396,0,28
1397,1,31
1398,2,29
1399,0,35
1400,1,31
1401,2,35
1402,0,28
1403,1,35
1404,2,24
1405,0,21
1406,1,35
1407,2,37
1408,0,28
1409,1,24
1410,2,38
1411,0,23
1412,1,36
1413,2,22
1414,0,41
1415,1,25
1416,2,26
1417,0,32
1418,1,22
1419,2,32
1420,0,21
1421,1,17
1422,2,29
1423,0,29
1424,1,37
1425,2,21
1426,0,19
1427,1,25
1428,2,28
1429,0,18
1430,1,29
1431,2,29
1432,0,31
1433,1,26
1434,2,25
1435,0,26
1436,1,17
1437,2,16
1438,0,28
1439,1,31
1440,2,20
1441,0,30
1442,1,26
1443,2,45
1444,0,21
1445,1,33
1446,2,24
1447,0,22
1448,1,30
1449,2,27
1450,0,28
1451,1,18
1452,2,23
1453,0,32
1454,1,15
1455,2,34
1456,0,12
1457,1,28
1458,2,34
1459,0,26
1460,1,31
1461,2,33
1462,0,28
1463,1,33
1464,2,39
1465,0,22
1466,1,27
1467,2,19
1468,0,30
1469,1,29
1470,2,21
1471,0,18
1472,1,26
1473,2,25
1474,0,36
1475,1,28
1476,2,36
1477,0,16
1478,1,21
1479,2,29
1480,0,33
1481,1,23
1482,2,31
1483,0,26
1484,1,32
1485,2,34
1486,0,16
1487,1,20
1488,2,29
1489,0,29
1490,1,23
1491,2,34
1492,0,34
1493,1,21
1494,2,16
1495,0,20
1496,1,35
1497,2,26
1498,0,24
1499,1,27
1500,2,23
1501,0,40
1502,1,25
1503,2,18
1504,0,25
1505,1,26
1506,2,12
1507,0,24
1508,1,17
1509,2,26
1510,0,21
1511,1,26
1512,2,25
1513,0,22
1514,1,31
1515,2,44
1516,0,35
1517,1,25
1518,2,26
1519,0,23
1520,1,20
1521,2,28
1522,0,16
1523,1,18
1524,2,36
1525,0,36
1526,1,24
1527,2,32
1528,0,19
1529,1,24
1530,2,25
1531,0,34
1532,1,30
1533,2,39
1534,0,26
1535,1,36
1536,2,33
1537,0,21
1538,1,36
1539,2,13
1540,0,39
1541,1,28
1542,2,33
1543,0,31
1544,1,35
1545,2,26
1546,0,28
1547,1,29
1548,2,14
1549,0,34
1550,1,20
1551,2,30
1552,0,28
1553,1,19
1554,2,14
1555,0,17
1556,1,40
1557,2,24
1558,0,30
1559,1,18
1560,2,22
1561,0,24
1562,1,28
1563,2,29
1564,0,24
1565,1,21
1566,2,21
1567,0,29
1568,1,34
1569,2,18
1570,0,21
1571,1,20
1572,2,29
1573,0,22
1574,1,12
1575,2,33
1576,0,20
1577,1,21
1578,2,22
1579,0,25
1580,1,24
1581,2,31
1582,0,21
1583,1,36
1584,2,25
1585,0,17
1586,1,23
1587,2,20
1588,0,17
1589,1,13
1590,2,26
1591,0,28
1592,1,23
1593,2,20
1594,0,27
1595,1,13
1596,2,23
1597,0,25
1598,1,17
1599,2,21
1600,0,35
1601,1,28
1602,2,27
1603,0,26
1604,1,20
1605,2,21
1606,0,30
1607,1,29
1608,2,22
1609,0,25
1610,1,24
1611,2,21
1612,0,38
1613,1,21
1614,2,33
1615,0,26
1616,1,20
1617,2,27
1618,0,30
1619,1,22
1620,2,27
1621,0,23
1622,1,23
1623,2,23
1624,0,30
1625,1,19
1626,2,27
1627,0,18
1628,1,21
1629,2,18
1630,0,30
1631,1,19
1632,2,30
1633,0,26
1634,1,26
1635,2,29
1636,0,21
1637,1,31
1638,2,26
1639,0,29
1640,1,14
1641,2,32
1642,0,18
1643,1,35
1644,2,19
1645,0,17
1646,1,28
1647,2,39
1648,0,25
1649,1,31
1650,2,32
1651,0,28
1652,1,28
1653,2,28
1654,0,27
1655,1,22
1656,2,23
1657,0,25
1658,1,26
1659,2,22
1660,0,35
1661,1,38
1662,2,21
1663,0,26
1664,1,21
1665,2,31
1666,0,22
1667,1,30
1668,2,29
1669,0,25
1670,1,31
1671,2,25
1672,0,24
1673,1,41
1674,2,27
1675,0,15
1676,1,34
1677,2,20
1678,0,34
1679,1,33
1680,2,27
1681,0,27
1682,1,28
1683,2,21
1684,0,17
1685,1,28
1686,2,14
1687,0,26
1688,1,19
1689,2,21
1690,0,30
1691,1,27
1692,2,21
1693,0,24
1694,1,35
1695,2,29
1696,0,18
1697,1,30
1698,2,54
1699,0,21
1700,1,20
1701,2,33
1702,0,27
1703,1,19
1704,2,20
1705,0,18
1706,1,12
1707,2,25
1708,0,28
1709,1,19
1710,2,19
1711,0,28
1712,1,24
1713,2,19
1714,0,23
1715,1,28
1716,2,30
1717,0,33
1718,1,39
1719,2,22
1720,0,23
1721,1,31
1722,2,22
1723,0,27
1724,1,25
1725,2,28
1726,0,19
1727,1,37
1728,2,29
1729,0,21
1730,1,40
1731,2,30
1732,0,24
1733,1,35
1734,2,34
1735,0,18
1736,1,16
1737,2,21
1738,0,34
1739,1,20
1740,2,19
1741,0,19
1742,1,33
1743,2,30
1744,0,18
1745,1,24
1746,2,28
1747,0,14
1748,1,34
1749,2,28
1750,0,36
1751,1,19
1752,2,26
1753,0,28
1754,1,24
1755,2,30
1756,0,36
1757,1,55
1758,2,27
1759,0,29
1760,1,22
1761,2,15
1762,0,28
1763,1,37
1764,2,29
1765,0,28
1766,1,33
1767,2,25
1768,0,21
1769,1,27
1770,2,25
1771,0,27
1772,1,24
1773,2,23
1774,0,27
1775,1,35
1776,2,24
1777,0,19
1778,1,36
1779,2,28
1780,0,27
1781,1,23
1782,2,26
1783,0,27
1784,1,24
1785,2,25
1786,0,13
1787,1,30
1788,2,32
1789,0,18
1790,1,19
1791,2,28
1792,0,18
1793,1,20
1794,2,18
1795,0,21
1796,1,20
1797,2,33
1798,0,31
1799,1,28
1800,2,24
1801,0,18
1802,1,21
1803,2,34
1804,0,36
1805,1,28
1806,2,19
1807,0,25
1808,1,26
1809,2,27
1810,0,25
1811,1,25
1812,2,22
1813,0,14
1814,1,27
1815,2,21
1816,0,23
1817,1,21
1818,2,16
1819,0,30
1820,1,25
1821,2,48
1822,0,22
1823,1,33
1824,2,28
1825,0,27
1826,1,25
1827,2,13
1828,0,36
1829,1,27
1830,2,28
1831,0,13
1832,1,33
1833,2,23
1834,0,22
1835,1,38
1836,2,22
1837,0,30
1838,1,24
1839,2,19
1840,0,24
1841,1,27
1842,2,20
1843,0,21
1844,1,17
1845,2,32
1846,0,27
1847,1,25
1848,2,21
1849,0,25
1850,1,18
1851,2,19
1852,0,29
1853,1,38
1854,2,19
1855,0,28
1856,1,18
1857,2,23
1858,0,32
1859,1,23
1860,2,20
1861,0,22
1862,1,17
1863,2,48
1864,0,25
1865,1,38
1866,2,23
1867,0,19
1868,1,33
1869,2,33
1870,0,23
1871,1,22
1872,2,24
1873,0,12
1874,1,36
1875,2,31
1876,0,21
1877,1,15
1878,2,28
1879,0,22
1880,1,19
1881,2,24
1882,0,25
1883,1,28
1884,2,32
1885,0,25
1886,1,20
1887,2,15
1888,0,28
1889,1,24
1890,2,20
1891,0,27
1892,1,30
1893,2,24
1894,0,32
1895,1,27
1896,2,29
1897,0,22
1898,1,38
1899,2,22
1900,0,19
1901,1,18
1902,2,11
1903,0,29
1904,1,25
1905,2,24
1906,0,30
1907,1,23
1908,2,30
1909,0,28
1910,1,28
1911,2,20
1912,0,27
1913,1,24
1914,2,17
1915,0,26
1916,1,34
1917,2,22
1918,0,32
1919,1,24
1920,2,21
1921,0,36
1922,1,18
1923,2,33
1924,0,22
1925,1,24
1926,2,29
1927,0,28
1928,1,14
1929,2,31
1930,0,31
1931,1,14
1932,2,36
1933,0,36
1934,1,21
1935,2,32
1936,0,25
1937,1,22
1938,2,35
1939,0,23
1940,1,21
1941,2,31
1942,0,40
1943,1,25
1944,2,27
1945,0,19
1946,1,32
1947,2,32
1948,0,21
1949,1,28
1950,2,30
1951,0,17
1952,1,22
1953,2,23
1954,0,27
1955,1,24
1956,2,18
1957,0,16
1958,1,24
1959,2,20
1960,0,31
1961,1,32
1962,2,22
1963,0,28
1964,1,20
1965,2,30
1966,0,37
1967,1,22
1968,2,22
1969,0,23
1970,1,43
1971,2,28
1972,0,27
1973,1,14
1974,2,29
1975,0,21
1976,1,16
1977,2,27
1978,0,20
1979,1,21
1980,2,33
1981,0,26
1982,1,24
1983,2,26
1984,0,25
1985,1,29
1986,2,25
1987,0,24
1988,1,28
1989,2,20
1990,0,19
1991,1,19
1992,2,21
1993,0,21
1994,1,19
1995,2,33
1996,0,41
1997,1,18
1998,2,22
1999,0,29
2000,1,23
2001,2,20
2002,0,27
2003,1,27
2004,2,29
2005,0,23
2006,1,21
2007,2,30
2008,0,35
2009,1,27
2010,2,20
2011,0,22
2012,1,23
2013,2,25
2014,0,15
2015,1,19
2016,2,37
2017,0,38
2018,1,26
2019,2,18
2020,0,18
2021,1,40
2022,2,34
2023,0,26
2024,1,24
2025,2,25
2026,0,25
2027,1,24
2028,2,16
2029,0,20
2030,1,19
2031,2,14
2032,0,31
2033,1,26
2034,2,36
2035,0,36
2036,1,24
2037,2,37
2038,0,15
2039,1,26
2040,2,34
2041,0,28
2042,1,22
2043,2,21
2044,0,28
2045,1,33
2046,2,16
2047,0,30
2048,1,24
2049,2,11
2050,0,21
2051,1,16
2052,2,13
2053,0,30
2054,1,30
2055,2,17
2056,0,18
2057,1,28
2058,2,20
2059,0,25
2060,1,21
2061,2,21
2062,0,30
2063,1,20
2064,2,28
2065,0,15
2066,1,23
2067,2,22
2068,0,23
2069,1,32
2070,2,25
2071,0,34
2072,1,19
2073,2,25
2074,0,17
2075,1,21
2076,2,30
2077,0,33
2078,1,21
2079,2,13
2080,0,26
2081,1,28
2082,2,14
2083,0,30
2084,1,15
2085,2,14
2086,0,25
2087,1,38
2088,2,26
2089,0,25
2090,1,23
2091,2,34
2092,0,30
2093,1,21
2094,2,40
2095,0,21
2096,1,27
2097,2,31
2098,0,23
2099,1,39
2100,2,30
2101,0,18
2102,1,21
2103,2,19
2104,0,28
2105,1,12
2106,2,20
2107,0,17
2108,1,25
2109,2,28
2110,0,22
2111,1,36
2112,2,27
2113,0,26
2114,1,14
2115,2,22
2116,0,17
2117,1,26
2118,2,40
2119,0,27
2120,1,31
2121,2,31
2122,0,25
2123,1,24
2124,2,29
2125,0,10
2126,1,28
2127,2,15
2128,0,28
2129,1,27
2130,2,29
2131,0,22
2132,1,29
2133,2,18
2134,0,18
2135,1,15
2136,2,27
2137,0,26
2138,1,13
2139,2,24
2140,0,16
2141,1,28
2142,2,20
